participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
18,11:11:07,0,501559237.3789791,6.156416733347632,-162588.89420168067,72838.63631333003,2.600471253420253,4.794641267082064,0.0,0.0,0.0071451681319182,0.367827386363056,6249316.720154784,7.940184460693363,23712.259195678274,9793.385524071176,1.6342207193897502,1.0787080711603156,470.0249999999978,182.5,0.0075986407976346,1.0095643642059722,1867600.8019591093,8.753249216289339,39319.51643457383,1728.434712082937,0.5775694364488608,0.0662951839660497,2478.4850000000006,1220.7799999999988,0.0340782624125521,1.176414376980104,193286774.19647172,10.39138493569903,-21238.326038415365,45002.164978704255,1.7032161388329383,1.5357228036236492,7426.665000000008,2969.790000000001,0.0427204271450675,1.1635997928874524,21469985.57552453,8.276998397046247,23683.21883553421,14306.180157600076,1.4470080129465783,0.519145580653142,7333.185000000001,205.5699999999997,0.0204339708711616,0.9386688219181644,49985673.011814095,9.182071550324968,49435.46115646259,11955.910435869944,-2.0662435835133715,3.210045775798547,6025.794999999998,709.8000000000029,0.0142935994445073,1.0358194104628882
18,11:12:47,0,0.0,6.156416733347632,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1715022.0275955522,8.112538904358026,33005.839698674165,1304.2683951624203,1.6661856621008635,71.8975671274701,1067.4999999999964,525.8600000000006,0.0392885624193366,1.1794459975778862,4400949.686481454,9.22809302150834,48211.74415829651,3889.059268084036,-0.8910553565165691,3.932587085291303,2313.340000000004,1116.739999999998,0.0271537441702,1.1698706987330774,39915677.3348475,9.980275433513366,-17521.127890719163,6068.285213269689,0.0064734265300808,2.526231013707865,7104.299999999999,3471.8899999999994,0.369714378473509,1.1746805394456024,1949270.971006749,8.124939971954301,50649.49398955404,2003.8162668577825,-0.7093906630698622,17.232672637987573,572.7199999999939,281.3600000000006,0.0249144431305964,1.1781448834226989,12558188.000585653,8.985799272030118,38330.84194053837,5777.015813198052,-0.6560740405254355,3.928831410387403,1090.9300000000003,558.75,0.0383713921186934,1.1682504434001553
18,11:12:57,0,0.0,6.156416733347632,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,195377.40667451447,7.634841879080437,32718.084982035925,536.6305925616462,-0.5105236050867721,0.344962810091165,695.5699999999997,340.0,0.0116475195887503,1.1733361188217866,3165031.5858704783,9.006912576737387,56495.93518962076,3791.815389413276,-3.442415294743824,14.578267987793884,2512.25,1208.9600000000064,0.0278904325519695,1.174772211730921,15565620.239306236,9.778447263062992,-17672.0099001996,4882.545973203908,0.5559465538347326,0.592650728860173,6546.16,3315.7000000000007,0.2241902461898816,1.1743935954164595,260989.9413775837,8.779303780486897,49464.24415169661,1798.7546786352675,-0.2759214229846852,-0.6873628017667235,2458.5999999999985,1253.5800000000015,0.0058557905850706,1.1716610204576234,58531654.69434596,10.43457596279364,30527.66891816367,13606.901738548027,0.631275473742716,-1.0713017326057697,26388.64,6226.970000000001,0.1414908859371197,1.1697755271055386
18,11:13:07,0,511060331.4078583,6.156416733347632,-115346.6594667728,88056.6147294982,0.7963877996228821,-0.9355927894784992,144415.13,18088.129999999976,0.0218490064121184,1.0681793692041084,2712413.757411602,9.34351803418108,36108.894066852365,4201.109298735526,0.8573353909623591,-0.366352634122391,6358.090000000004,2129.869999999999,0.0091483773394413,1.0939085614272028,3616259.706356036,9.507318163267383,51564.92755272582,4173.018492487323,-0.562469355823532,0.4741083440898519,3630.64,1875.560000000005,0.0228727173992205,1.1711065130614386,270896532.73676234,11.349646734037377,13738.217230401911,51439.73713037768,1.5572233990530795,1.6800702656682631,60300.45,12027.520000000002,0.0601407200399898,1.1630551360912675,55756530.99978494,10.056403055571762,54070.7047075209,11943.594356307382,1.2161283590936256,1.1883270207129302,5301.739999999998,2328.25,0.0180591994268107,1.1518964203342377,36452990.93490052,9.996905544441548,38991.568161559895,12293.643046585665,-1.3843322244846232,2.519346545221663,6762.110000000001,1831.64,0.0307954172799901,1.1420101139050458
18,11:13:17,0,360713719.2546983,6.156416733347632,-103648.49310870437,84564.18326042504,0.6770390535234175,-0.9412314875717492,148426.46999999997,59830.24999999999,0.0748917364478153,1.1725714922589412,25497926.25226662,9.528467863016395,27381.51967910149,8186.434265985308,1.14924531049649,2.050707483193248,12958.670000000002,6397.539999999997,0.0560183665953042,1.1635205051791897,87063533.37827057,10.403590077891325,57255.75302847974,11140.437481952426,3.112885995849348,29.82328390937484,12679.29,6308.220000000001,0.0567899658878148,1.1099996975231718,352137893.5707549,8.384232066549544,75458.26424388286,57327.19746035483,0.2888880997708458,0.1161671823365129,28841.47,14401.739999999998,0.0331872695141214,1.150651901722388,28846548.27934355,10.06657098485788,53030.92121941436,10433.984472761342,1.734319426782345,3.0693626792107684,12106.739999999998,2902.0800000000017,0.0415968379845516,1.163840274006353,14039691.162225757,9.09725267062402,31154.827176093066,6164.871326562072,-2.1860636124331614,6.302820273895348,3354.5,771.869999999999,0.0538866317270027,1.1671060869758196
18,11:14:07,0,9917.433401635526,7.100023219831777,37432.10050140393,325.74061518671493,-0.0334610236219588,-0.9945532646033404,552.0400000000009,274.6800000000003,0.0023183619281243,1.1787760280948212,6589.404778760838,6.750019094169903,28806.223273164866,221.3460092874351,0.1478901506197532,-0.4929685140626314,301.9300000000003,147.11999999999898,0.0030730605087204,1.199264768006177,590177.4965714235,8.419163010600558,46634.46456077016,1274.7199224421877,0.3640969008284135,-0.3689417311382885,1608.3699999999951,855.7300000000032,0.0185869470275819,1.178565789688122,2617555.30881339,8.88210819606511,75080.14864821499,1961.0380304878008,-0.0397933793860786,-0.6744916259775553,3094.5800000000017,1530.4899999999907,0.0241324809891805,1.1799599955968283,4680.160761351784,7.08999571913243,35259.555190533494,355.32229034393055,0.1763047946431646,-1.2031255480691554,637.2700000000041,318.0699999999997,0.0020535295551122,1.203765651289353,85679.12730313226,7.07554500024506,44249.93661853189,334.99665226386384,0.6035973310000142,0.4184996083479482,542.3000000000029,271.8399999999965,0.0074115153187714,1.2001934541516464
18,11:14:17,0,11053.04459621091,6.416293331600569,36689.56721513944,155.21750282542263,-0.4204377830315876,0.9778840666788589,205.27500000000143,102.83000000000176,0.0024870796640088,1.175633794126114,8034.045955746339,6.824623105219003,29698.763346613545,420.81924785808457,0.6199404635089848,-1.274605563904019,836.880000000001,180.5699999999979,0.0028373412762254,1.2072089395916978,525242.0932610291,8.083062400532722,44019.59464940239,938.057489400397,0.0613423969510028,-0.611673075996352,1395.050000000003,712.2400000000016,0.0184902204816107,1.1777714382906104,2905857.5584220947,8.898204867618235,70755.04231075697,2106.1127203712244,0.0374920687545473,-0.7102258571253772,2841.8849999999948,1448.5449999999985,0.0270509689536636,1.179122711159579,4262.366574012833,6.127635269008891,34498.54921513944,115.4031178498383,0.1717987983424,-0.4922284473683134,164.97249999999622,81.75000000000728,0.0019659586645331,1.2016577870309852,110912.15007480442,7.443048770324045,45404.47038247012,465.4144798743869,0.4691153039910258,-0.1118686518929017,684.9675000000061,337.1050000000032,0.0075956993152813,1.193683241607452
18,11:14:27,0,11811.296581538794,6.766349532469411,36937.552645290576,383.45322955323513,0.1794440432941546,-1.6715137396548108,751.1849999999977,287.9600000000064,0.0025096123911624,1.1750136872497736,7374.950717534949,7.012575003699042,30821.018096192387,430.92521439975366,-0.0043430787551743,-1.6430843502309178,834.6499999999978,418.5400000000009,0.0027070657654019,1.2122860954746948,490166.805587687,7.981624971283935,42089.9839478958,834.6690604146966,0.043146238881191,-0.7743974946797714,1348.4700000000012,685.0,0.0186200918347464,1.1771257905704742,2763376.630251134,8.882810135804982,65872.2967014028,2152.590466591269,-0.0313256837036421,-0.7051011646274015,3366.904999999999,1669.0900000000038,0.0282494715325357,1.178550223391956,3883.5804783152416,5.988449595730171,34165.61132665331,104.76789347777812,-0.2460006575809427,-0.7895974775418808,162.4449999999997,80.44000000000233,0.0018933068243062,1.2038409325837784,150468.25140657893,7.872790324696735,45657.390509018034,786.9651322978207,0.7882158393379696,-0.1223143378479147,1105.949999999997,478.3799999999974,0.0070944048854346,1.1961632075687518
18,11:14:37,0,10627.296666216118,6.534237098536052,36948.72747410359,177.80532464318512,0.0750393285220775,0.4168714862835325,239.5899999999965,117.06000000000496,0.0025825189055212,1.174956601443013,4983.619081236442,6.25154843261554,31300.988270916336,133.19955812815658,-0.2671226778507404,-0.5376682253784839,193.5750000000008,95.10500000000138,0.0023946358471153,1.223635605977656,409096.6334120963,7.804909725509455,40679.51475697211,679.6928014104928,0.0782799014317316,-0.953506005705166,1111.8300000000015,545.109999999997,0.0176281563992077,1.177716707567671,2496171.1237116805,8.773402350272649,61639.76442629482,1806.6423930770463,0.0883948958301302,-0.7789922082715672,2795.952499999992,1378.780000000006,0.028716066586613,1.1790329911215216,3240.752241696628,5.465572694819557,34284.5490438247,60.55582462273236,-0.2493217974006558,-0.7334047126495848,95.72000000000116,47.66499999999724,0.0017988330003014,1.209517039186656,74994.52268375571,7.097338092533423,45846.05806374502,338.2605361136124,-0.0068759695918502,-0.6314113667800574,514.7149999999965,254.1150000000016,0.0067295380602677,1.201768311585852
18,11:14:47,0,12307.491542979991,6.156416733347632,36658.77083366735,126.57094295084204,-0.7059573687912227,1.9162333391378912,163.07000000000698,81.80999999999767,0.0026200078391392,1.174991716080948,6153.99143458327,6.39998312912544,31722.848284569136,158.3154340346207,-0.0322777873587895,-0.8962404595721818,243.91500000000087,121.22999999999956,0.0026163273014618,1.211692293298824,430540.0962025412,7.615021007323715,39948.90341482966,641.8031989710719,0.0253054645804911,-1.2671177517532204,1251.614999999998,631.1300000000047,0.0181946580392461,1.1773453237217917,2693324.4509603404,8.90754534486478,58359.74743887776,1971.095707644864,0.0825853114763992,-0.7172993306083737,2757.119999999996,1357.6100000000006,0.0299234577261549,1.1790473632946403,3397.492427960989,5.426319936212688,34295.89470541082,59.54581437450029,-0.3202089118412809,-0.8039352899359238,96.43499999999769,46.97000000000117,0.0018433545755232,1.2061930467192532,72763.50997062838,6.810727052782799,46165.944541082165,257.60011538233016,-0.0229194090298659,-1.2040208340040317,442.11999999999534,222.30999999999767,0.0065299181907444,1.2015483220813332
18,11:23:39,1,6500.275304294009,5.96448220437194,9959.104669322707,101.82015271230344,-0.9318284209825212,3.878777334663315,128.10750000000007,63.97999999999956,0.0062431137727924,1.180404959008071,138252.28166642855,7.008704036498937,38001.60708366534,358.9151196424985,-0.0180909993307656,-1.419206351987642,689.7125000000087,352.5,0.0109449459248645,1.1767607454248104,333846.06335990573,7.384263417702442,36754.98322310757,552.3236898501199,-0.0032807734996194,-1.4735175215056835,1092.6824999999951,546.0850000000028,0.0175786678641222,1.1760399937539914,1591939.8749010672,8.081534211524028,32179.29733067729,1203.9337536048442,0.0103972267564437,-1.4795062440477105,2357.182499999999,1213.5100000000002,0.0438107070464954,1.1755062834716483,560423.499886217,7.544719271073684,36453.62306374502,714.3868154264852,-0.0116923606978032,-1.493917827155128,1456.0800000000015,730.9449999999961,0.0229924923176686,1.176423269873553,79835.5832371801,7.294063862087567,46252.23367729084,421.9586297341896,0.077938996274934,-0.8503360082384361,598.492499999993,314.0099999999984,0.006779357303556,1.1777228830656123
18,11:23:49,1,5360.230773109932,6.110382331120664,10173.575975999998,115.7267111578283,-0.7736521871812797,2.108988873655954,151.54249999999774,76.11999999999989,0.0060919550087918,1.1798001922191728,139214.1637836769,7.134167496782808,38266.944032,368.06348102530217,0.0057607330313889,-1.3139745031832029,673.5750000000044,338.8299999999981,0.0109254114383703,1.1770868906168093,323559.70863327826,7.31140651639867,36695.331332,543.6515706561564,-0.0148645665007995,-1.4783224445388434,1077.0074999999997,531.5999999999985,0.0173952769858924,1.17646438561928,1553668.925491792,8.066018748015006,32282.775736000003,1190.6668516824589,0.0115750556305638,-1.4951998041646335,2435.217500000006,1210.3599999999988,0.0432910481732903,1.1763360529980809,562508.0520006083,7.601637551240917,36545.258088,715.9665051384069,-0.0086912176481337,-1.482803097756973,1380.9075000000012,702.3550000000068,0.0230107891517404,1.176788458599963,83189.70298104745,7.5238406202992945,47322.329196000006,507.4966192013042,0.1184281846103569,-0.655092048523982,720.4300000000003,364.0300000000025,0.0067664305977793,1.1778744264889294
18,11:23:59,1,7041.915687435143,6.057067197515769,10453.101446364002,114.82511585736164,-1.0663561744485508,3.5432906046670487,136.40999999999983,68.84000000000015,0.0056518379664933,1.180019163941067,115329.96054729693,6.894478762710936,38513.29304941744,326.86107544497025,-0.0298059336939103,-1.4556414279912782,642.2099999999991,322.77999999999884,0.0099181942922463,1.176284929800362,288185.04212633974,7.237872613985949,36684.18172760144,513.5619735041508,-0.0215289493351799,-1.4787077770671846,1016.270000000004,506.489999999998,0.0164096582598592,1.1755621336392557,1413861.845954466,8.193930005070882,32071.55612695861,1149.6092366280657,0.0045325844950688,-1.3891217170511132,2245.41,1115.7999999999993,0.041339564927181,1.1753533025676512,465322.47568957234,7.492308052628701,36537.90355162716,654.482405482424,-0.0162377130402058,-1.4823119691073747,1294.6399999999994,646.1900000000023,0.0210200743829592,1.1759660743802332,75117.43216964162,7.530536183440316,48876.8777219767,522.8984054840555,-0.2996505165284169,-0.764805584801612,797.8000000000029,400.3799999999974,0.0062149520540693,1.177275651994949
18,11:24:09,1,4826.791467068008,5.911468177979427,10757.685474103586,91.6299746103096,-0.0646829628676169,-0.2484059101754065,131.0650000000005,64.11000000000058,0.0061277008829418,1.1837877828269283,154202.5028553121,7.025907471138858,38661.18483665339,379.6247430114209,0.0230458293512424,-1.4214895357664985,729.9225000000006,365.6599999999999,0.0114065102867128,1.178676203924897,367432.9098416277,7.394626844466298,36669.78617529881,579.722414582218,-0.000952910233399,-1.471424238934065,1140.8324999999968,568.7649999999994,0.0185518596901802,1.1775942866609357,1654700.1042091695,8.240067636981646,32457.298685258964,1241.2854238633602,0.0293840485015756,-1.4050951472172348,2333.987499999996,1191.0499999999993,0.0443043412791503,1.1766448733956802,609651.8069271422,7.593242351196433,36602.2596374502,747.2948811094177,0.0015705082547542,-1.482553386905522,1483.4950000000026,743.3849999999984,0.0239739877136303,1.178073653020307,85476.01526664446,7.131862770019977,49485.07273306773,348.1005860257843,-0.0962669891967847,-0.7419926664769467,511.2024999999994,246.9500000000008,0.0065856002087802,1.179831481358529
18,11:24:19,1,11013.17708353168,5.781503222300972,10889.232408817636,112.27547647373406,-2.312575959748753,7.091482288583412,106.19499999999972,53.02000000000044,0.0056929693507718,1.1763052888854078,137384.21486409864,7.007048980574712,38896.07760320642,358.2868688022198,-0.0425452296061919,-1.4046305139035171,693.864999999998,347.1900000000023,0.0106833448429705,1.176485978472106,347146.960174754,7.331100121766108,36687.182412825656,562.7516931275692,-0.0138148218344261,-1.4937222229603313,1128.2350000000006,562.6099999999933,0.0180024228305849,1.1756601992755875,1567802.694736437,8.14272035471677,32026.206124248496,1204.5868840936753,0.0186119544315245,-1.4442952199704622,2435.8800000000047,1221.0299999999988,0.0437862126199387,1.1751141769937687,545244.5779483824,7.556436159764553,36635.34426052104,705.6751158049269,-0.0155414971597351,-1.4892852076174754,1408.2350000000006,714.8600000000006,0.0226058589515489,1.1761075121739435,87864.06503892809,7.70379875546347,51093.96886573146,630.1441059209948,-0.622691839950227,-0.3034281869104407,822.8099999999977,411.2299999999959,0.0063838059528193,1.177488735247766
19,12:28:05,0,107671.63632804052,7.048663967104165,40367.4220343725,328.87315235261656,0.0479060009906522,-1.2257268330364772,585.1200000000026,292.9550000000054,0.0090844433622035,1.177243978172497,17285.69565059747,6.04975978999619,41787.65560751399,127.5121361905208,0.0651675303550541,-1.3532016321870857,245.27499999999412,122.56499999999504,0.0035233068052236,1.1791409321849895,916917.1624662548,7.974208937083613,84625.82669464427,925.1421023039984,-0.0374094245032544,-1.426813662489362,1786.8524999999936,892.1549999999988,0.0127576997246621,1.1769998256635426,430792.2759357665,7.695000019448216,60683.41514788169,653.9994886522712,0.0254607347905564,-1.2796618506317046,1231.4724999999962,608.5250000000015,0.0121980987600667,1.1764832990746932,12402.433917875283,5.991203580925619,6748.183509192646,110.39842107392307,-0.0699402508905567,-1.1809127654340756,195.5199999999996,97.21000000000004,0.0185325493650721,1.1892968278740903,19646.62580292326,6.349147386071155,48808.87320143885,150.23121084013857,0.0847432082909486,-0.9413393309519787,233.9300000000003,117.91999999999824,0.0031830085061164,1.178459074855452
19,12:28:15,0,111834.70806060635,7.046191645925983,40559.05320318725,328.4230226972952,0.038146580292549,-1.235108193851436,609.4349999999977,305.02000000000044,0.0090709349203856,1.1751043877848368,18615.68233812428,6.139987230718878,41816.5832868526,132.89592127266272,0.041271156830749,-1.3027327783827385,242.22750000000087,121.45999999999547,0.0036202586576883,1.1781714809465398,1038614.6341952266,7.955659538166627,84476.2280557769,972.198554188362,-0.0137141802230563,-1.4604080697411304,1898.375,942.3600000000152,0.0134646197835508,1.1756616382918967,490498.4532356624,7.649840091988344,60815.83252589641,675.6643123397566,-0.0254106682033965,-1.4181470220105206,1337.614999999998,668.6849999999977,0.0128872702958058,1.1755607019241994,15412.37881708312,6.128665958849841,6863.5739282868535,124.33196941043332,-0.1529717839580672,-1.067327145005185,213.375,105.86499999999978,0.0199263029378829,1.1867769201325746,20807.78296426542,6.324401014851006,49004.21869721116,149.9058806378745,-0.0180042395124514,-0.9793090346112994,247.5724999999948,122.80000000000292,0.0032578224877359,1.1775945129266912
19,12:29:35,0,101919.36545437905,7.091282706538147,41450.337330677285,325.8898264917195,-0.0353840475820618,-0.9848489042898438,541.3700000000026,271.08000000000175,0.0083966697509775,1.1763426585614447,9081.687831914487,6.0411700060076985,42824.0175816733,108.30785907522343,-0.09836790630824,-0.6717061330925764,159.73000000001048,77.59500000000116,0.0024042341781305,1.1832723949843995,1085045.4580879314,7.980051482099546,83581.39839043825,998.1317216435089,0.0092471010216019,-1.4667291323991138,2010.7774999999965,997.6999999999972,0.0140193634375265,1.177318043823545,317488.80094494333,7.74809267304191,57038.07013944224,620.3048979229421,-0.0489104345965169,-0.914381759438638,988.452499999992,487.1350000000021,0.0110459583545188,1.177087393394575,27413.40606255983,6.7144311591854775,9147.907693227093,215.46872240600587,0.0163533648623183,-0.8021459529707071,322.7600000000002,158.73999999999887,0.0201822676594335,1.1863473161159674,13116.781352528324,6.142075080233852,50167.726760956175,122.3423298350524,0.111772244026926,-0.8786083397028368,199.2699999999968,98.28999999999724,0.0024645030164991,1.180572227891165
19,12:29:45,0,99949.05942226724,6.968159752323188,41614.63996392786,310.4447257883733,0.0220242471828531,-1.2507259693145174,572.3249999999971,288.5699999999997,0.0083685625338502,1.1753369804385978,9106.3573612877,5.879980259799655,42885.84346292585,95.58196802774174,-0.0283399719183787,-1.0570216353677595,163.97499999999854,81.66999999999825,0.0024473618592769,1.1831667876058145,1263225.4469181977,8.089910898966234,83464.33507014028,1076.1935224357424,0.0243985263055271,-1.445317593564581,2129.9600000000064,1066.979999999996,0.015128095756152,1.176192200911103,319029.66996749176,7.602282048679365,56210.414480961925,571.6675631693661,0.0206312982629336,-1.1479429906951333,978.5800000000016,481.25,0.0112766106437295,1.1767071413601151,35770.510517124,6.687769194820127,9585.021374749498,218.7094839608532,-0.2178726981059026,-0.662491678962486,297.5600000000013,149.84000000000017,0.0220939728238038,1.1834308318072224,13517.916649325209,6.26149299325446,50401.22074148297,139.3572046306046,-0.270913009236518,-0.503780953414164,189.6900000000024,95.49000000000524,0.0025195648020392,1.180071020303378
19,12:29:55,0,93038.15745303872,6.944485104954666,41704.0049442231,300.8826160828397,0.0315822168339223,-1.2610953630336923,542.2549999999974,275.6800000000003,0.0081199334715567,1.17624259035833,8223.20289283308,5.948602772636678,42838.307,97.15546510436464,-0.0126256215705899,-0.7674131878446677,161.1875,80.5,0.0023455003943645,1.183135230032627,1265734.9288373317,8.118035373750235,83286.56784063746,1085.6021828141627,0.0141438811880698,-1.4534013589271353,2107.537499999992,1049.3499999999983,0.0152605837101066,1.177030181041451,305991.0021633708,7.550599010891222,55651.216322709166,556.7739185836236,-0.0862932969849561,-1.2542373955823776,1030.6175000000003,501.81999999999607,0.0112563289699043,1.1773111832552314,35914.514999515945,6.677121948215512,9909.127517928287,208.52261941397532,-0.0311350040997156,-0.9114082029239504,326.96500000000015,164.64499999999953,0.0215500956319167,1.1838769888981722,12988.277930691747,6.2855365151286495,50607.81768924303,138.60851067446558,0.0261820228347952,-0.7056020297365966,203.4550000000017,100.0099999999984,0.0024776427457853,1.1799839838522457
19,12:30:05,0,101183.07802523294,6.987157120554641,41759.79188051323,313.40286113440874,0.0279188828670137,-1.2435183426965724,560.8000000000029,292.6949999999997,0.0083859385456124,1.177296767792113,14259.737181254815,6.066734220315537,42773.89874498797,117.53005629739386,0.1356184077214851,-1.1286676524367152,201.60000000000585,99.5850000000064,0.002992977226954,1.180106058336961,1730827.6637373967,8.225655372892708,83140.5681435445,1239.0421208955286,0.0407968956929286,-1.4236823292125134,2337.987500000003,1186.5000000000073,0.0174886130730751,1.1768433296768264,409281.3744746824,7.566426859006207,55292.617910986366,611.8106292406917,0.0267578015341592,-1.3752672899182217,1157.9124999999983,587.0349999999999,0.012787731454349,1.1764713670464757,53805.34068325968,6.724717415158418,10211.289005613473,231.73670364829184,-0.1330083701010832,-1.131170503772088,393.8125,196.6500000000005,0.0250805754048701,1.180588567855142,18180.608881585064,6.279649768173467,50802.188740978345,140.72909012267115,0.0223678516296286,-0.8585096341157326,217.2925000000032,112.48499999999694,0.0028648356894395,1.1786484513470097
19,12:30:35,0,106299.5765083338,6.873196787913825,41767.32649038461,312.52804297370545,0.0389757174428569,-1.3966498020514393,610.5899999999965,305.3099999999977,0.0086545767356646,1.175617637841434,10365.05017305116,6.076649892405951,42804.95428285257,112.49339852803072,-0.0294474835780438,-0.8407418835545588,177.26499999999942,88.52499999999782,0.002620846709363,1.1810388898118918,1664459.7942972796,8.137779385118753,82945.65332932692,1223.3182385263908,0.0339757921634001,-1.4771968990066482,2451.30750000001,1228.0150000000067,0.0173230916367394,1.1760340618411775,273598.89847309503,7.287522269496997,54519.89465945512,502.6590073601116,-0.0328638772456874,-1.423826646708926,998.3199999999996,492.9999999999964,0.0107488921984026,1.177228629724958,73114.61406496208,6.794836446318838,10844.720873397437,267.3296094414028,-0.1156424673806001,-1.2366874311738263,495.3875000000007,247.1549999999997,0.0277194010653233,1.179817027710412,14295.745635156887,5.989388363299429,50825.806730769225,114.43697709294445,-0.0001563552515656,-1.3081344034195563,210.5750000000044,105.22000000000116,0.0025815970228936,1.1790926278024714
19,12:30:45,0,105838.18561697756,6.985031931541188,41725.40166932271,319.1722742284136,0.022324274205732,-1.229355824475193,580.8775000000023,292.40999999999985,0.0085736779127052,1.175391413858203,14563.941827622322,6.1739264798442175,43032.9579003984,126.18680198417768,0.1104677376698962,-0.9763398499861062,209.6624999999985,105.08499999999913,0.0030746771482645,1.1789657222818746,2008816.3063883283,8.256482264786813,82892.55880478087,1349.3450633998405,0.0165760963911074,-1.4531465145851274,2642.367500000008,1322.4300000000003,0.0190993504963455,1.175581069101865,397214.000433891,7.591884596189797,54266.548848605584,610.7317557027259,-0.031048491608083,-1.3615099618673812,1165.632500000007,591.7250000000022,0.0129493458828108,1.176361025338105,95741.10820494549,6.919264801606137,11081.899087649404,301.4812582812155,0.0516041195709519,-1.2641528585491857,554.8649999999998,281.08999999999924,0.0312213959895355,1.179242719634425,18776.69533711336,6.1848577245419705,50893.11400796813,133.84365206538243,0.0191086984955896,-1.1912762532141683,229.59000000000376,114.90999999999984,0.0029447761981175,1.1776915663486394
19,12:30:55,0,111766.19349365927,6.901243619433238,41782.58765531062,320.5946369161409,0.0097937342471535,-1.3956130563471345,640.2750000000087,313.6600000000035,0.0088915558635059,1.1753429332096064,13362.470727676306,6.048587813448776,43183.92325851703,116.2585529531174,-0.1628163037641461,-1.0480960793323382,188.5099999999948,97.41000000000348,0.0029493228092969,1.1849194859218393,1923719.2506235284,8.18295655532366,82868.01453306613,1320.4549200163417,0.0268992865315706,-1.486366672051083,2643.725000000006,1324.0699999999924,0.0187150938444272,1.1755720925259483,343521.96250995377,7.59349780217745,54999.671050100194,591.8169861674572,-0.1578948958853478,-1.1136818847832817,1046.844999999994,524.8199999999997,0.0119070103819144,1.1770446437028383,103032.29438981292,6.870606729678476,11354.282917835671,309.3453381087268,-0.0862736586796844,-1.387754040378544,602.0650000000005,301.5,0.0315764149064282,1.179437705936417,16491.188215620477,6.127253929789342,50982.147046092185,128.83287359136057,-0.1103668465567202,-1.1012721841973836,213.14500000000407,107.29000000000087,0.0027849466168479,1.1799234243615608
19,12:31:05,0,99236.7128068766,6.762842966634607,41867.47321912351,300.62268065688994,0.0394533751164313,-1.4870835401762237,582.9000000000015,294.1400000000067,0.0084220615616879,1.1753568481165324,9691.69852980844,5.753009653607527,43262.168976095614,94.22011174118474,0.0022417919120712,-1.387269676076309,180.43250000000265,90.23500000000058,0.0025299614601027,1.1809210380623136,1720282.582337419,8.057549455261698,82939.32503585657,1250.5438881246969,0.0328577831668724,-1.4994504238361095,2515.162500000006,1252.8949999999968,0.0177168825534911,1.17559215068262,283985.2779484916,7.597582150330919,55568.5378685259,561.8339109664272,-0.0377597856117995,-1.019585130634405,946.310000000005,473.7250000000022,0.0107401368327421,1.1770963302433664,95093.93306811347,6.755004820855611,11496.554972111551,295.5236474300117,-0.043392041430309,-1.455860620893518,588.0649999999987,292.39500000000135,0.0300932014618057,1.1795975805693084,13192.367852864669,5.962868205048186,51100.59525896414,112.20979310469428,-0.0071265765571913,-1.314298165791551,202.22750000000087,101.43499999999769,0.002507247243357,1.17883465406256
19,12:31:15,0,170984.8406060056,7.349660533098759,41858.25209554396,418.4307346569136,-0.0479642839753447,1.8547421375469224,622.989999999998,312.04999999999563,0.0083332298898692,1.1650475026831764,81179.879879568,6.746725018663789,43343.57019670814,297.5487569281707,0.8478540311801402,9.65852821538827,213.0999999999985,106.31999999999972,0.0027816137027788,1.088952133434495,1703902.6153734606,8.405502050779068,82856.82252910477,1302.1431960545578,0.1120597534518541,-1.0250902415929553,2367.6250000000146,1186.479999999996,0.0172022559626325,1.175009561998231,378045.400819475,7.762998256441117,56330.74132075472,617.9026119677578,0.1079823231838748,-0.5554248401470394,1012.3450000000012,506.1100000000006,0.0110935961903006,1.1746540420797134,170545.88591357062,7.369938904594053,11678.180008028903,421.4340984832048,0.049950255021507,1.775569583532934,583.1900000000005,285.3700000000008,0.0299704212791388,1.1686388139661723,84033.84193286923,6.937881168682611,51260.4631633882,317.5717640120747,0.6114586660989647,6.736836925756128,273.2700000000041,136.4100000000035,0.0025877504036122,1.1042428248358058
