participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
2,11:48:18,0,3248.358729731328,5.941987802758041,-15967.745368589744,108.60227731869368,0.71520141480752,-0.3401877679924245,152.36999999999898,69.32499999999891,0.003474546383355,1.1788646886725191,7699.004425080985,5.9970751197802015,-50489.40221153846,99.75198656766516,-0.0265131685555898,-0.5080896286612786,145.33499999999913,72.74499999999898,0.0011108878623537,1.1767007302791046,317888.39453594986,7.303266091922378,-15423.844018429489,539.1900512882737,0.004705278364783,-1.4874359846938354,1086.0100000000002,544.4950000000008,0.0409386435854526,1.1746817010640769,201863.4417728505,7.212115401738647,-10278.87580128205,434.1699130888384,-0.0119869313078658,-1.4267231517060783,828.0049999999992,423.4299999999994,0.0489424713642438,1.1746979050635142,157367.1141,7.489846954,-77774.24804,460.9824558,-0.02534419136,-0.6641185117,680.5625,345.585,0.005463658047,1.174390387,20967.86546204778,6.434438765568951,3570.7115184294867,176.19700452113713,-0.0663204551809695,-0.7654392357951219,231.06500000000003,119.00000000000024,0.0452328327968453,1.1757297407006653
2,11:48:28,0,3123.128841469465,6.306122615810529,-16189.062784860556,147.86514030515673,0.3555948124272991,-0.8436699096269629,235.89999999999964,106.41499999999996,0.0025631335836777,1.182141292518441,7586.765427701598,5.967267493002694,-50257.05328685259,96.57191001104133,-0.0905783389194617,-0.4460332984318667,137.08499999999913,68.65999999999985,0.0010116930777994,1.1764781659697976,217031.83753045183,7.2495694993955935,-15355.019294820711,446.3579603628724,0.0075298103865558,-1.4105060844952726,888.7224999999999,442.34500000000025,0.0339976869249726,1.1745241668444604,147502.88182290204,7.064762602124747,-10496.76698007968,370.8454137649294,0.0465058209394205,-1.373711227971529,718.6025000000009,351.96999999999935,0.0409556535382856,1.174480531369385,143319.7172,7.453602773,-76919.52629,437.9691713,-0.1229470871,-0.5501023469,684.7,342.505,0.00513426082,1.172988414,48889.663750682856,6.997730917083895,2977.163940239044,313.052030458955,-0.1399303760443118,-0.8560957663737558,486.75250000000005,247.28,0.0819296872923745,1.1748933704229108
2,11:48:38,0,8831.103345203197,6.97571018892222,-16232.055278557114,332.21248721894995,0.4650746124814206,-0.7835832297588485,443.369999999999,205.4400000000005,0.0021979383409221,1.1835258809841438,7243.101159677572,5.956337423874189,-50073.62217234469,95.65756901107498,0.0323841151931916,-0.4639780986480915,133.02500000000146,66.98999999999796,0.000973290238108,1.1772024490572472,182994.9928306474,7.222920348123488,-15536.44244488978,425.5585824706433,-0.0141578320484728,-1.2561200168646922,776.664999999999,395.3999999999997,0.0307504428672042,1.1747819828143518,126358.67169218697,7.016057516363522,-10773.779318637276,348.14569550286126,0.0028609637580619,-1.3452231021249723,662.5949999999993,334.7000000000007,0.0369116123361543,1.1747018451434232,121485.5045,7.26712851,-76076.63671,402.5897466,-0.03203128839,-0.8144212953,650.53,326.22,0.005125207583,1.174820867,63510.19745801068,7.021128933510124,2303.4347414829663,304.3345032545368,0.0005832277762677,-0.7273449021696328,420.5799999999999,210.75,0.1204944081598086,1.1747216058904613
2,11:48:48,0,4520.438515701319,6.757709968736133,-16228.131027888445,349.00600215249216,0.9085725693561402,-0.4503605075267685,533.5625,191.8200000000016,0.0025054035111006,1.1830553116267437,6679.065230910435,6.084202384754612,-49826.03321912351,108.9410987896388,-0.0413503339576747,-0.4420200740690259,153.9800000000032,76.7650000000067,0.0010108365136425,1.1775054680605934,209241.68742847297,7.217036949036357,-15579.137091633464,439.9477813967516,0.0068780644487498,-1.427949896777199,830.5374999999985,403.2350000000015,0.032828958132887,1.175004612774798,143233.14624734214,7.019835186125807,-10921.99072111554,363.72798645542014,0.0127043124672273,-1.434557439930178,699.8650000000016,349.2049999999999,0.0387695634272031,1.174924887682568,129494.8564,7.235869864,-75458.31245,380.0226541,0.00785379584,-1.021095254,615.815,301.345,0.005299769109,1.174743393,57333.23203569227,6.923224267841057,1654.6118366533865,307.7645595842848,-0.0814861544343442,-0.9002169712139669,504.0949999999998,260.78999999999985,0.1585541833656931,1.1747736190603597
2,11:48:58,0,6311.93577325466,6.867200712572853,-16497.83540681363,409.7061947202277,0.3074077640970785,-1.4652380024819815,787.6850000000013,351.7900000000009,0.0026095628405051,1.180938112054302,6569.362083181887,6.127792223797575,-49560.30904208417,114.08543516118108,0.0072791588574804,-0.5328828379659547,166.02500000000146,83.14999999999418,0.0010127451737194,1.1776097749422254,218900.1334997044,7.228183384782761,-15602.749703406813,447.4423610256775,-0.0062001699821543,-1.431355418602323,903.9699999999992,452.0399999999991,0.0334695460131349,1.1751974898776547,154638.50119689596,7.0283237602251365,-11048.661923847696,375.2959637272511,-0.0108542220269931,-1.4450689712096243,769.0699999999997,375.3600000000006,0.0396999848698585,1.1751351488286592,129135.7413,7.207960293,-74863.95789,386.1704081,0.009847505149,-0.9625103241,573.525,296.86,0.00534856994,1.174951158,51490.2199387315,6.827774228922573,1182.853382765531,247.2068122413637,0.0095738731656986,-0.7858546064207355,396.9900000000002,197.55000000000007,0.2102716359136343,1.1749229109770074
2,11:49:08,0,18512.39755999132,7.2663849118829695,-18370.07476494024,673.8043396123853,2.3740725828027567,5.869946752854913,360.0400000000009,155.98500000000058,0.0022280509294642,1.178894989901983,6073.443849828606,5.992794476420884,-49268.263792828686,99.55836771836876,-0.1088732239731232,-0.4817560487255137,143.81749999999738,71.79500000000553,0.000972143530933,1.178992061231061,197404.7768238906,7.262370697874837,-15535.451701195218,433.6902574292144,-0.0038097767241166,-1.3558272967163736,834.3924999999999,412.8149999999996,0.0320220752826039,1.1754155663433812,139637.11245600888,7.012258011562949,-10975.325589641434,358.7207549018061,-0.000442851543251,-1.4502751640515474,681.6049999999996,345.6199999999999,0.0381133010316409,1.175388831941927,116472.3959,7.152342258,-74312.24736,354.683104,-0.07168164806,-1.073053219,580.765,294.915,0.005135012786,1.175431793,51360.81923466713,6.71897288472514,800.4247211155377,231.2936333755464,0.0907540849822681,-1.0983196256923933,401.6725,200.12,0.3027470695435629,1.17538589344144
2,11:49:18,0,5004.573167409082,6.46169436946885,-18626.075446893785,184.98868599198377,0.2532553782779038,-0.0805548882105688,250.15999999999983,119.27000000000044,0.0021120224074873,1.1822156234571366,6892.141287910539,6.140874701864729,-49010.20174348697,115.37069067844556,-0.1908389259217505,0.0028014831237248,166.0,82.97000000000116,0.0009625633073479,1.1784593904056575,183708.17386657832,7.129361342006713,-15463.38014428858,412.27680675988006,-0.0066357567157817,-1.4480699380274424,791.7849999999999,406.4200000000001,0.0310577483315211,1.175212134015389,134209.77656292423,7.00876645474447,-10959.307991983967,352.5464543786049,-0.0049906186628665,-1.431301107178642,697.5650000000005,349.03999999999905,0.0373532413082942,1.1751856984556568,118367.1047,7.16032719,-73803.71457,362.1219601,0.03210849242,-1.034550046,602.69,311.49,0.005206203634,1.17555107,59093.66835843572,6.802926718378621,555.430749498998,251.85393024322107,-0.0857613300997809,-1.0440723685733844,410.00999999999993,205.19,0.4418370270879358,1.175463652036674
2,11:50:38,0,4466.015789025712,6.0398711414942055,-18009.583170340684,113.66390449310757,0.8927777438452829,0.8291241863969971,134.11999999999898,66.98999999999796,0.0035937908051295,1.1783553187192666,6617.649212999373,6.116238087009836,-46814.503543086175,113.1591330837781,-0.1662686357387699,-0.5082088174675743,162.88999999999214,81.54000000000087,0.0012316496430053,1.176830615414088,383353.2173284802,7.449720300003309,-14004.636048096194,591.5570121375216,0.0006114226753867,-1.4765285287829315,1159.6949999999997,580.4300000000003,0.0494983756947635,1.175018685005901,244001.7678436908,7.230118099597155,-7608.886641282565,473.4889544246051,0.013525181019246,-1.4540123704984704,922.3649999999998,458.4100000000008,0.0725910091483748,1.1750407357531731,207474.2632,7.378758535,-70221.46339,456.6806621,-0.001865458408,-1.197015776,796.03,397.6,0.007251089832,1.175219063,35776.65235541498,6.710627654129156,2427.481711422846,222.1075800377316,0.1268614258555005,-0.6640773061480374,354.65999999999985,177.36000000000013,0.0869647487263761,1.1756346823104231
2,11:50:48,0,3805.506697194472,6.006626033832059,-18421.593561752987,102.33325088433838,-0.4114829129513839,0.3256170298101946,138.76000000000204,70.05999999999949,0.0033554490952725,1.1784235001371697,6197.439011354395,5.964903273604655,-46588.366262948206,96.0262251458192,0.0330250455798548,-0.3517815650932681,134.41250000000582,67.16999999999098,0.0012033352551567,1.176921738494636,352150.6159100311,7.387600368071139,-13943.11907569721,567.5555726408819,-0.0040722633950987,-1.4809403431402903,1133.4274999999998,557.6550000000007,0.0476706965515802,1.1748068825530076,231404.1054021192,7.326111943257423,-7354.06379681275,469.0299271702407,-0.0155528517881398,-1.370249266423645,881.7475000000004,439.2449999999994,0.0731217809008236,1.1748319948114545,194586.6788,7.349941566,-69753.47264,444.7188693,-0.037144938,-1.168492552,809.385,404.76,0.007056616505,1.175056463,40435.5694462695,6.479348647781842,2665.150701195219,196.0086834408352,-0.0226136174805451,-1.363329592866707,368.1199999999999,184.455,0.0841195874453622,1.175385474379956
2,11:50:58,0,4315.137910063597,6.488929152917801,-18746.06470941884,201.1284034044365,0.5255003569480278,-0.98913613563621,350.4649999999965,136.5,0.0028141687691162,1.17910284237672,6362.709356453816,5.937055123446295,-46368.31962725451,93.53227092394216,0.114398720777723,-0.3817666239931792,131.29000000000815,66.38000000000466,0.0010802101677393,1.176798510676827,270649.9586184224,7.343085574950726,-13761.18157915832,500.63329749379466,-0.0267341345424836,-1.4003709790141463,978.1000000000004,484.0,0.0423726988687224,1.1746738100298235,172013.4797152938,7.185733401726633,-7033.658092184368,403.6210527510368,-0.030870941833927,-1.3279269502302364,725.9349999999995,364.7300000000005,0.0660794394309227,1.1746940104588506,146311.4095,7.285915811,-69259.59059,399.8181961,0.005558630591,-0.9819132132,694.845,347.86,0.006201780174,1.175109839,43289.03605502409,6.563413693485442,2558.775170340681,208.284940089718,-0.114555844351182,-1.202826784131377,382.4000000000001,188.0,0.0910666788459186,1.175465228761166
2,11:51:08,0,4509.173441230151,6.124884409159393,-18827.84071713148,126.84163593370404,0.8714285137029729,0.3277258892166643,152.50499999999738,75.11000000000058,0.0031712973975566,1.17869328073889,7188.108938576869,6.100828341096614,-46125.96946215139,110.49205027914904,-0.1332281217410296,-0.3220346577284978,154.8000000000029,76.52499999999782,0.0011992206368673,1.1765787175163678,315576.005929514,7.438380205126744,-13653.921151394425,542.9999018212777,0.0531661038375576,-1.3817483698055115,1070.755000000001,534.0199999999995,0.0464782784445409,1.1746090335615855,214879.6102934926,7.287088066873425,-6818.027960159362,450.7729049707395,0.0786402581312974,-1.34560929815397,817.5574999999999,412.7700000000005,0.0767174684813418,1.1746261127223028,186144.9689,7.32069887,-68795.71368,437.2555596,0.1590599223,-1.155611222,797.5325,400.985,0.007093860103,1.174991285,54468.93280211044,6.614278344296799,2404.6594103585653,228.2623153766004,0.0020945092333361,-1.3468958885704376,438.8299999999999,218.0350000000003,0.1083150290095875,1.1753848209674216
2,11:51:18,0,5007.794930968917,6.332868830097687,-19145.845523046093,141.13196226334264,-0.1692598860593881,-0.3360261700155198,202.0650000000024,101.88000000000102,0.0036214291776776,1.1773761799595812,7435.654020855546,5.950490315429168,-45936.85832064128,94.9222296376574,-0.0129393572215103,-0.3830309650825771,133.86499999999796,67.31999999999971,0.0013332789144063,1.1755409858483945,414876.0287784993,7.603298351021748,-13485.825418837676,626.5236564118406,-0.0031146771982011,-1.386975680946368,1186.284999999998,591.6100000000006,0.0534755918021728,1.1743819809438736,282915.6741302426,7.340614687811204,-6627.696869739479,511.0980173712501,-0.009112576551835,-1.4489050752832662,993.5,496.59000000000015,0.0896337799568666,1.1743868094539969,238557.666,7.365854683,-68378.80748,479.9485998,-0.01392078135,-1.327140737,843.81,424.93,0.008000915779,1.174403427,50097.30052995553,6.6252794043704135,2211.9607094188377,221.9272359296905,0.0314975637964164,-1.26451313002433,418.3299999999999,209.1300000000001,0.1125031155873352,1.174677209302082
2,11:51:28,0,4456.913024163918,5.998369848074481,-19552.0355991984,104.50702003456368,-0.521751008570134,-0.0378606896740012,133.21500000000017,66.10999999999694,0.0034888712454975,1.1778247469239624,7254.729542124364,5.990069342298586,-45747.87376753508,98.85210082739792,0.0218603187650267,-0.419684080318254,141.17000000000553,70.4800000000032,0.001308984536056,1.1759523898843025,405609.5726311568,7.380259500697084,-13275.573370741482,607.5602737385909,0.0042169017254232,-1.4879445716303796,1204.7900000000009,601.0200000000004,0.0536582481655189,1.1745925917597977,271721.93296605523,7.244621372050749,-6479.211490981964,497.1020056141321,-0.0004576751107553,-1.485255334098874,987.2650000000004,491.7600000000002,0.0897489274232635,1.1745854486515068,227387.0306,7.34186994,-67949.36208,466.6648885,-0.02568939974,-1.328635368,867.945,437.98,0.007841842727,1.174533616,46885.33710279094,6.447841431391233,2076.0169378757514,207.3902740479928,0.0041233923720219,-1.4435685416602022,402.925,204.6300000000001,0.1158994388185459,1.1748617342168486
2,11:51:38,0,3905.41635863356,6.57322729595245,-19748.993641434263,212.9765104111233,0.4458170011226049,-0.6474667945800179,261.1124999999993,130.8100000000013,0.0025112739002651,1.1801440217038848,5084.728508559594,5.764861955559968,-45517.51610358565,78.39292801386414,-0.1751358664161182,-0.1073750260575643,105.69499999999243,52.809999999994034,0.001043869329641,1.177094096993755,232562.77048176783,7.303040848001821,-13177.326513944225,463.3476809717636,-0.0613225145183641,-1.2972981352055646,890.2275000000009,447.3899999999994,0.0410555308611491,1.17458540113374,156766.5336758522,7.163239218656582,-6104.088697211155,388.4143699011061,-0.1778051779076319,-1.125610018181683,681.5249999999996,337.5250000000001,0.0726393167697722,1.1745190767624945,140133.8281,7.244574288,-67535.34644,378.1322514,-0.1493265297,-1.018061641,657.7275,329.195,0.006155096933,1.174222426,57974.034016502745,6.7446672938670345,2198.79606374502,238.8987675473888,0.106479147970984,-1.1474953841650737,421.0699999999997,211.46000000000004,0.1206928972786013,1.174706656981166
2,11:51:48,0,2570.45516905958,6.159603546582537,-20085.24127855711,126.9049409070498,0.256740329537572,-0.9817005178904544,212.04000000000087,104.18999999999868,0.0022457322620189,1.1811089061858144,5541.865046522203,6.058176701571448,-45324.762997996,106.13780675912456,-0.1129713862866745,-0.597013134420397,155.63500000000204,77.43000000000029,0.000989439282915,1.1770495011102249,196867.8687055389,7.208475165458424,-12967.13466533066,430.78947735519046,0.0069586578581023,-1.397837543802526,831.1049999999996,403.71999999999935,0.0384235513785064,1.1747993305874949,134743.59301202325,7.140148292917818,-5849.187527054109,369.3104758951045,0.0128265199363033,-1.2156246898603127,618.8750000000009,315.3200000000006,0.0703014125491478,1.1747007793510975,127457.7573,7.209939007,-67116.78228,363.7643684,-0.04448998683,-1.047895526,624.095,310.84,0.005824439288,1.174324777,62897.38622359469,6.684740923738402,2371.831903807615,241.77630676675147,-0.0341777052772977,-1.3660986554489427,451.8050000000003,225.5300000000002,0.1171160130142287,1.1747430607135962
2,11:51:58,0,5411.515467331744,6.807361881682309,-20138.5281401832,299.72401758652205,0.8183229048437952,-0.3958285816316853,386.0950000000012,189.04999999999927,0.0026402163639268,1.1786898781297628,5696.110536505844,5.940050833020398,-45087.186260454,94.41149582334988,0.0397568972306364,-0.5624213788682146,137.4449999999997,69.16000000000349,0.0010800696327328,1.1771918324591537,267267.9628402059,7.40682968861609,-12772.911238550378,501.5849863573343,0.0377391892474275,-1.374657370787585,915.16,458.880000000001,0.0452306901087091,1.1749346640970242,172845.61323512372,7.16088216246282,-5495.940223018718,406.7481481845531,0.0200682543522673,-1.3442953174603172,717.2549999999992,379.1499999999997,0.0843430511454895,1.174930492172093,140898.2528,7.127234766,-66788.85052,368.6649607,-0.01086621246,-1.30108111,680.43,340.46,0.00625538439,1.174963894,43717.446344999735,6.52998533818214,2482.6911230585424,203.4139162529976,-0.1187461803379553,-1.228795746753563,383.7049999999999,193.65999999999983,0.0938122371372007,1.1751862695400188
