participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
28,12:04:09,0,16056.027140877046,6.241282235187071,31484.073683366736,132.77782867178362,-0.1161659093759821,-0.5255441707764081,208.4399999999987,102.52999999999884,0.0041559231542748,1.178017006356246,7564.626484959822,6.327793091905336,10584.025811623247,143.53738469284406,-0.0490306144612923,-0.6156208770109743,208.51499999999945,103.65000000000146,0.0089207215836357,1.1781576682728077,46611.53689338253,6.675613909442777,6531.58378757515,210.408005738662,-0.0619981995800838,-0.9566104018849596,339.27000000000044,168.90999999999983,0.0376538763098945,1.1835004298499308,378429.7876799934,7.661577494719282,-1579.3350460921845,600.383324482068,0.0106006311520451,-1.0482013348634869,938.015,464.3399999999999,0.4181320743145279,1.1790550546933811,9718.122558299,6.105025688187151,-12996.75829258517,114.8423740177406,-0.0315659830520714,-0.6596770176715658,169.9399999999987,85.34000000000015,0.0082759717800895,1.1790380019440383,13232.025345153235,6.156251064381757,-285.71830861723447,120.47155347657414,-0.0192471311396584,-0.8855550484008781,190.885,94.02999999999996,0.4465970729166689,1.194188621741495
28,12:04:39,0,15848.77247574751,6.176324004087581,31501.80233466136,125.9342363506709,-0.4148028004876741,-0.0155268891345943,191.55749999999887,95.90999999999984,0.0040092134327072,1.1772801077489663,5979.921572658979,6.245065662526838,11892.715310756972,132.7430926474917,-0.0905781606518901,-0.6746669513276875,208.6900000000005,103.34000000000196,0.0071070488396245,1.1783113237452147,42892.28537547402,6.674095365754482,6510.452366533865,208.11876687228224,-0.0451971832007476,-0.9414628037591832,323.8924999999999,164.10500000000002,0.0368074061236195,1.181758663593477,307231.1275379252,7.561431178679119,-1465.0368525896415,539.826610483874,0.0118293383406189,-1.0417579164181616,846.6949999999999,423.44000000000005,0.4066007592741212,1.1772473329642366,7639.061258815038,6.248318858699962,-12249.166099601594,131.98591639300625,-0.0226042084003698,-0.6939637538606944,198.21750000000063,99.92000000000009,0.0078922038664771,1.1778165899414836,13333.268247720776,6.145739761558659,-310.2666533864542,120.16441817134366,-0.0722630731454055,-0.8681568406883784,184.4775,91.20499999999998,0.4201455319556427,1.1931051494576106
28,12:04:59,0,12720.547259179606,6.08008342514256,31513.557629482075,114.7151595768024,-0.1485498568085553,-0.6602688870231144,190.9949999999953,96.22500000000036,0.0039496245411697,1.1781389737991017,5965.038507703927,6.182115610844022,12614.04413944223,128.07056720083622,-0.1693727580138202,-0.6570695580759751,179.80249999999978,92.1899999999996,0.0067317336935663,1.177477839766892,47768.8825400508,6.749982298772481,6854.843494023905,224.86801776165225,-0.0229805336026849,-0.9079994040128404,352.9775000000009,176.14499999999998,0.0369699899893589,1.181139599501513,349740.98518344073,7.650846325915829,-1244.0574422310756,576.0192546103162,-0.00770159325176,-1.0562669026182332,938.4775,471.2049999999999,0.4918321917575081,1.1768265969302996,8007.271103556676,6.255007865800336,-11619.33415936255,131.62803154327983,0.0354491327542489,-0.6185820563969746,185.5074999999997,92.0649999999996,0.0084817905784907,1.1777310222193302,14854.656486207085,6.192402553190312,-231.12102788844624,127.8833815149896,-0.0390838839167151,-0.889704104687266,203.11500000000004,101.245,0.5653460762466107,1.19018273442693
28,12:16:43,1,43094.13201874129,6.674523813746615,37033.40357915832,205.1315471292276,0.0377505082116319,-0.8814697537292164,315.09000000001106,159.95000000000437,0.0061256579009076,1.181102081593356,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,282168.7245225551,7.554057505013943,26636.12292184369,507.7942853229575,-0.0199108870642791,-0.923031698517958,780.8899999999994,391.7599999999984,0.0224375398200309,1.1817541271327352,230219.0350887957,7.480654611079744,22183.296993987977,469.2569379001197,-0.0224151034568219,-0.7400155652988958,676.5650000000023,338.09000000000015,0.0247865076790904,1.1818890940093532,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,144137.29438778124,7.248986474134484,21806.414232464933,372.4200509981344,0.0323021686033439,-0.667784021090772,519.2249999999985,261.8899999999994,0.0201028441865241,1.185210797856154
28,12:17:13,1,85638.07122194812,6.971980792003505,36587.94313545817,284.2489925245903,-0.0216193696611368,-0.9631249421999056,471.0149999999994,237.2099999999992,0.0087420547554169,1.1770915513343725,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,518708.61070338456,7.804147161622152,26534.226250996016,693.5744475932427,-0.0004022223903779,-1.1749195821304124,1141.505000000001,579.125,0.0306740220789929,1.1777455038358735,284697.9637691896,7.649875091888677,22882.82290438247,537.7193026529997,0.0631505465263771,-0.741137485768788,784.9024999999965,391.5049999999992,0.0269772341358404,1.1797413902536278,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,349689.63636115147,7.666735689047614,21865.945294820714,573.1521160854245,0.0118669150151818,-0.9943441925478872,916.7150000000038,458.614999999998,0.0306224902711473,1.1786380009686783
28,12:17:43,1,38484.0948291025,6.951867378502203,36127.45876095618,275.7605766753206,-0.2527775040473824,-0.7885182768603234,409.3225000000021,199.4900000000016,0.0059642121987897,1.177949825757234,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,277290.827285424,7.580347677866779,26737.13755776892,524.0624104439948,-0.0527320044026765,-0.9117531243030754,823.4950000000026,410.4249999999993,0.022961209008718,1.1785726377546557,305654.27516971104,7.653045038445143,23550.78080478088,552.2029375886943,-0.0173295263436759,-0.8598773214569397,852.1624999999985,427.6599999999999,0.0273729091889749,1.1776932133664095,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,123738.4635542062,7.346082972412717,21762.963681274898,395.1713641783873,-0.2457874035227643,-0.4857802543664129,564.0600000000013,280.2350000000006,0.0195322933995921,1.180938979055126
28,12:17:53,1,50503.20718944835,6.769831601622165,35834.24792785571,221.1945617359476,-0.1306281952012087,-0.5686865743433365,338.47499999999854,168.36000000000058,0.0066666497496234,1.1775821131018611,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,378501.0463537078,7.67878543750685,26679.81272144289,590.7023894798149,-0.0376437032341333,-1.050027199173259,960.1450000000004,478.1499999999978,0.026009850238407,1.1781842508701916,331329.25495096337,7.631660591236471,23611.5017755511,558.8342470523536,-0.0134336084440008,-0.9310383046476218,858.7999999999993,430.0,0.0278557484458736,1.1790935486125598,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,172385.26690402374,7.380389959576619,21520.162825651303,413.5647400718455,-0.0553322195447822,-0.6353110623732521,596.7599999999984,298.6499999999978,0.0220371265600541,1.1806589614307608
29,13:15:51,0,52984.20382769042,6.820104901382604,24763.705709163347,234.8023031680545,0.1000462524548378,-0.6506997719661269,331.87250000000495,166.42999999999847,0.0108757254247951,1.1909242372473765,17438.25869269748,6.989057556267984,-4650.53484063745,288.01972121076915,-0.0841052928658426,-0.8841236815128481,434.3224999999993,222.0550000000003,0.0313397087882722,1.1810277856353524,15427.45104539232,6.275043721798957,-15317.956792828683,136.51458352532353,0.0849123158358172,-0.831166733990675,214.64999999999964,107.26500000000031,0.0090223829521285,1.1809591510623343,27559.355384579485,8.739007359411813,11690.91576494024,1787.2618219481496,0.0584656938819433,-1.1992253255692005,3078.3325000000004,1548.415,0.0121149876989919,1.1809329386745249,16331.071531488897,7.032884138132674,-13108.01713944223,314.93113636991103,0.082538953771217,-1.0557820652238774,513.8249999999989,259.40499999999884,0.0107404747343983,1.1803701524688832,14541.884099371804,6.5205284988031735,12340.322737051793,177.23464220621972,-0.3081443650094856,-0.4414682263706009,246.6800000000003,124.02999999999976,0.0108134138297822,1.179713236758205
29,13:16:21,0,113848.66074831272,7.8045580935276195,25039.08267757382,699.3329560168906,-0.9331849029261448,0.3923177454015238,839.0974999999999,405.31000000000313,0.0135256764355286,1.185546534363347,13794.068671436467,6.872865320093723,-7340.796360734238,253.3356850859996,0.0618859529664071,-0.4627501887815075,366.335,185.09500000000023,0.0176387440796649,1.1800491129803363,12167.763392726858,6.973859387447836,-15487.604628890664,295.0717524246813,-0.0673042176644103,-1.0241705119069608,474.2900000000009,233.48499999999967,0.007871046055926,1.180341896651079,15204.045034822928,7.068379418095868,1127.7841021548284,346.11710633670594,0.7573461832820918,-0.2623977992849888,449.135,208.06999999999985,0.1074171764072416,1.1811050448206342,14811.760989148448,7.737872308112684,-13103.20294094174,681.279286209442,-0.329078891015074,-1.1147271516008228,1157.6274999999987,568.5249999999996,0.0094676379516042,1.1797622861817114,11111.971949740877,6.828065453773731,13994.23387470072,249.9707867336144,0.1118376784359212,-1.009433899840689,393.8849999999984,195.89999999999964,0.0082502281582771,1.1793045681061676
29,13:16:41,0,118726.00621164095,7.364475648836479,26586.119275596924,395.8900139710019,0.1508675577498407,-0.2975581686114936,550.2299999999959,275.5400000000009,0.0142762956559201,1.2036945567879629,14798.92111330174,6.801307306222572,-8952.664330230677,239.7907448983761,0.2658378192475079,-0.8853713516406683,376.1700000000001,186.6000000000004,0.0150545993591457,1.2032262542926275,13000.96682929354,6.753666780533269,-14019.826337515176,221.699681988016,0.1267989508194108,-0.8290332559888403,347.04499999999825,173.6299999999992,0.0090597591225414,1.2036854402424446,14399.27440479096,6.465035659505964,1358.127523269931,171.08972017556786,0.0810624220022047,-0.8255079812985175,247.9849999999999,125.24,0.097001275652845,1.204381223945116,14645.79543719606,7.3731334194822,-17734.412703358965,455.9542857407603,0.1911202868485753,-1.201783236956664,793.8100000000013,398.8600000000006,0.0072678059347889,1.2033388806113432,12166.10048319659,6.406855446650635,15314.159020639416,150.95939984603052,0.0625100239843443,-0.5528352560359577,229.6850000000013,115.07000000000151,0.0076843363599591,1.2034415682749366
29,13:18:01,0,81308.47815360563,7.346963208030588,27348.606076152304,412.65184914953096,-0.558246385967176,-0.2370454783943598,540.6000000000022,268.2200000000012,0.0109492684183071,1.1839205473375884,8759.6152401104,5.882651362133439,-10236.825026052104,93.9555150615987,-0.0256308747537934,-1.041056787340283,156.625,78.38999999999942,0.0100797845786068,1.1781349000242836,7838.2813501330675,5.924798970939307,-12383.74376753507,96.87268121035898,0.0310622255426459,-0.8930462217693704,154.11499999999978,77.45000000000073,0.0078436206339908,1.178616328670964,9837.239726906111,7.366468513921739,-8831.293326653305,426.45648499078646,0.129908898048072,-0.8775513697135469,656.4349999999995,309.8600000000006,0.0116439417986349,1.1787656138487828,8074.394249197476,5.82264247876685,-24393.252661322647,89.44575382905343,-0.0793243136836733,-1.0014891520250953,150.06500000000233,74.93999999999869,0.0039784371868229,1.178126043558752,7526.724692586954,6.491003017456708,21960.82668937876,172.9878155101441,-0.1006131408078789,-0.7292334378995333,268.6900000000023,135.5600000000013,0.0042052103005268,1.1778371778748542
29,13:18:21,0,75581.11044841133,7.109526338932489,27501.30325896414,306.62382240503035,-0.2657563418915015,-0.108956873217656,419.3125,208.00500000000105,0.0111955137848505,1.1835540191695448,7441.094523630476,5.988199440419545,-10398.384772908366,101.6862439619238,0.02989817039142,-0.6372168668373024,144.83250000000044,75.46999999999935,0.0092343370638419,1.178348029581369,6497.102959457484,6.584697270350838,-11573.727677290835,197.6887634220269,0.0222186709338129,-0.9597864408866004,304.3249999999989,152.25,0.007694597192356,1.179053965996187,8118.203163404672,6.408229091320498,-11418.772047808763,162.65131861010926,-0.5285042366858629,-0.2810999846994746,226.59249999999884,108.88500000000022,0.008371957349424,1.178693228026755,6685.867212941156,5.926288073854544,-24588.3877250996,99.94677653852752,0.2098838966229303,-0.6532084939565919,152.6949999999997,75.73500000000058,0.003649204494681,1.178261935965682,15885.25245319835,6.379962926698294,23004.677151394422,166.56914961432696,-1.627983446557921,6.315750423346568,190.1025000000045,95.67500000000108,0.0038406044829024,1.1747201751446104
29,13:19:01,0,44722.4356697454,6.788322460070435,26512.434814962195,217.8642294828528,0.0618365321623796,-0.3021968778243447,302.1499999999978,152.75,0.0085982669460206,1.1905444316100289,2293.25949841488,5.654309126823667,-11095.706362912852,71.56569077235989,0.4032856539236698,0.3072502889846125,90.04999999999927,44.48999999999978,0.0047144057541489,1.192343152949486,1961.5417523526453,6.370791050150882,-9807.898074015122,163.8239580528573,0.1048443485309255,-1.1280794239203291,268.0400000000009,133.9300000000003,0.0047819520806114,1.190635899367698,3698.437626443888,7.010032981705171,-12511.212813370474,435.0077418676167,-0.4058155875033913,-1.4256594241923224,829.2900000000009,286.9500000000007,0.0042219610606431,1.19429571579998,1889.7514666330355,5.586759978897647,-23783.764643851973,66.89591961342404,-0.4073560398247117,-0.0880197887515614,89.09999999999854,43.59000000000015,0.0019477573058503,1.1889698190349551,1992.2725935907324,6.078767956885637,24240.32262236371,111.70183151139396,-0.1878033676852709,-0.7487157935193336,175.34999999999854,87.67000000000189,0.0019829452857391,1.187959676343843
29,13:19:11,0,29802.221709623707,6.637031770884688,26551.263460152182,193.46484745907864,-0.1369012787887377,-0.6945341497263882,290.0600000000013,144.29999999999927,0.0075917329522833,1.194979885819546,1531.4189817388074,5.624987220182161,-11283.058934721668,69.00800193589122,-0.2780918891183567,-0.4615228102382702,98.54000000000087,48.71000000000095,0.0037388552253202,1.2126128277094228,1225.2874848266815,6.421216184948591,-9234.938734481377,175.52057771418637,0.0027450092378977,-1.2224771632414544,298.02000000000044,153.48999999999978,0.003918551981099,1.205724660611508,1638.0432298388675,6.229441390259178,-11921.287136563877,150.4630289042828,-0.3390273789887656,-1.1479100531700233,259.0100000000002,122.85000000000036,0.0035884047259335,1.205558391266043,1156.6130876507098,5.115375740273172,-23609.437649179014,41.54332976565424,-0.3140952446895069,-0.2486359573573304,57.2400000000016,28.57999999999811,0.00149694380431,1.201168509454872,1556.5951902707309,5.837180942018173,24544.27947136564,87.13822101876802,0.0701251047120681,-0.8331326245085711,135.1800000000003,67.41999999999825,0.0015304266219023,1.1974385596151162
29,13:19:41,0,63474.24750066794,7.702712966287862,25338.036102606537,840.4229846395822,-0.6967749873711382,-1.020905589711833,1519.7400000000016,405.1500000000015,0.0086089026598936,1.205785435047369,3771.327409632968,5.691104961866341,-11599.241683905668,75.91417984725287,-0.1700974126424358,-0.6388295724396214,112.44999999999892,55.81000000000131,0.0057347048856128,1.1979384888740208,3156.5335610913394,5.467175912597115,-8564.599466280515,60.52808084718393,-0.2980056179273759,-0.3341502002742738,90.20999999999913,45.02000000000044,0.0070156194094598,1.198350290429706,4218.870158921359,6.780710141144112,-12224.94648324369,284.6730737312819,0.7235110916080963,-0.7219776775948525,435.0299999999989,157.8100000000013,0.0054883643665898,1.2065069049053296,3469.0615559611624,6.506539376358193,-24799.67152668597,215.18232877721084,-0.6125412165176799,-0.93331159869946,367.9099999999999,131.0,0.0023952662433261,1.1974700632638158,5782.8998576714175,6.525035572106524,25486.962118328505,202.7404865063382,-0.6181551573405317,-0.6988430452519183,322.33000000000175,125.23999999999796,0.0023775466681387,1.1947703109356858
29,13:20:51,0,100172.54121862668,7.199058919369257,28568.47978528827,336.8682856451651,0.0987440170961731,-0.5133155901924051,472.2749999999978,236.63999999999945,0.0128539668790439,1.187497919401075,3375.755205022957,5.5983087110348615,-12032.078485089463,69.56486900535988,0.0141546068981978,-0.7688384871311102,106.46999999999936,53.909999999999854,0.0052371541892397,1.1907408837355309,2540.3151707963675,5.274935014308885,-7377.0344691848895,51.0502766019902,0.0871064907728932,-1.021049558151214,87.46500000000015,43.65000000000055,0.0074693801297636,1.1879088047966102,3461.109538475798,6.141705194849297,-16179.26254473161,126.39410166157464,-0.3652467700107516,-0.8921588800110674,204.9349999999995,94.59000000000016,0.0039106017405375,1.192053672850545,3335.3933439856023,6.71330342711117,-27421.536027833,237.20390524664984,0.333349174728923,-1.0689527502934852,393.2299999999996,190.0799999999981,0.0019925849830246,1.182657733593938,4640.26524536349,6.056651566859115,28325.840644135187,145.8727170794244,0.787115234277202,-0.6468843447678365,221.01499999999945,74.29999999999927,0.0021129397663247,1.1823517698998975
29,13:22:21,0,221273.8921918701,7.548399575221935,29158.976817820207,471.9799548328494,0.3998338194940447,1.4979963727746206,614.994999999999,308.3349999999991,0.0150639042180162,1.178103706400384,1528.2248476501968,5.317345991135299,-12681.865767700874,51.781882621698784,0.4574869907738699,-0.1781892724959437,70.59000000000015,33.850000000000364,0.003128414217069,1.2041521170022067,1216.8036812260752,5.492804056934365,-6549.972470167064,63.54957677105752,-0.1453978601087903,-0.9719339880124256,102.32999999999991,50.90499999999975,0.0052353904840242,1.1983258751006574,2440.911782653912,6.9141818405020405,-14144.652899761337,328.91100216884973,0.1350248327532197,-1.3775676872650269,602.1899999999987,300.4499999999998,0.0030418388780861,1.203641840513865,1327.619768042535,5.394069127096262,-28699.243178202065,57.98136983080606,0.3965310548856126,-0.1933684793023196,79.93999999999869,35.13000000000102,0.0010355107527933,1.196606670077366,1188.0135821813733,5.494074379170506,26083.56385043755,66.59722823125465,0.5679222636727743,0.0626291330730723,90.78499999999622,36.14500000000044,0.0012733012465843,1.1997629094059143
29,13:23:01,0,101447.79929407415,7.081040156888285,29212.143559118234,314.5393099105994,0.0250065134947329,-0.9599627937157428,494.5200000000005,245.53000000000247,0.0125677146367256,1.1810835306385812,1032.3307359055823,5.006901104904351,-12677.694769539075,37.34769254309538,0.1924479131585229,-0.607466959013955,54.784999999999854,27.30000000000109,0.002673609558337,1.2330263993030703,781.0549333965402,5.136821920440041,-6232.596360721444,42.88913041923766,0.1962649454096744,-0.7824436210398988,66.95999999999913,33.039999999999964,0.0044445541539249,1.218373880349286,1325.615004856945,5.909522957538349,-13233.581991983969,95.89662889876908,-0.4001473433733418,-0.289435212543538,119.68500000000132,59.75,0.0028797890226653,1.21278602998069,790.6923613581743,5.361159430602759,-28082.54311422845,56.64590603054221,0.7223782725457742,-0.0766105992101557,78.40999999999985,35.159999999999854,0.0007822460441981,1.2236932959846218,819.0964540114438,5.638891487552009,25124.89088977956,73.08940621548199,0.0055399819599691,-0.8380571101540473,115.76000000000204,59.77000000000044,0.0009746214355181,1.222433373259305
29,13:21:51,0,69964.78128916642,7.495156789212984,28247.653655698232,518.0790034705878,-0.8149579125591196,-0.114279135847604,685.0625,322.7249999999967,0.0103332621675384,1.1893902128664589,1934.470798950044,5.193168170099208,-12663.49518459069,44.89669061854366,-0.0151271872266602,-0.6130665022283317,68.5049999999992,34.13999999999942,0.003808748685442,1.1972150443339176,1443.042163535376,5.377252554709376,-6893.435934991975,54.43553961561293,-0.3126623118309856,-0.4122771815299231,77.95499999999993,38.50500000000011,0.006007288984718,1.194057499865372,2043.9515231092644,5.492912871403302,-14082.313282504014,62.69374920889021,-0.6616132871965087,0.6252997287812239,81.66500000000087,40.88500000000022,0.0035223592575566,1.199648279945979,1483.892537230235,5.660271796418583,-28765.44121187801,72.69836724919128,0.0143462928351556,-0.7581866844007199,116.19250000000102,57.79999999999927,0.0013730015022391,1.1913750259255416,2034.442018390704,5.524063300609573,26687.265605939006,62.32160836415501,-0.3240186421401929,-0.071070572207228,84.45500000000175,41.95499999999993,0.0016129616363244,1.1903106799943846
29,13:22:01,0,80739.59606338321,7.187104895018104,28248.847629276053,331.5181877686776,-0.0619110647901179,-0.294638362827075,440.75,220.0750000000008,0.0117970415331979,1.1877604761099192,1365.8553278563113,4.986119803768175,-12692.793094669849,37.15435321811261,0.0622841923197059,-0.8580550592069569,59.53500000000167,30.0600000000004,0.0031648515065122,1.2043191219610607,987.1077949165513,5.185239543342644,-6785.765982498011,43.926912316999264,0.0176132652704389,-0.4942996007516895,61.23000000000047,30.75500000000011,0.0050156811029942,1.200360474059716,1514.2113611168834,5.711799482196206,-14055.305700079554,78.96718328549709,0.2151283982294498,-0.8514639852762449,126.43750000000182,62.539999999999054,0.0030544398705092,1.204126877964943,924.4516671282108,4.956192300630178,-28893.5981821798,34.934240540322364,-0.0284131142058046,-0.4903787923858456,50.23750000000291,25.100000000000364,0.0010610370304351,1.201641477936347,1304.264647912604,5.546191675333996,26483.69142800318,64.25454446679569,0.1343507362783039,-0.5933698707200321,95.11249999999929,47.159999999999854,0.0012010330602359,1.205532641464676
29,13:23:41,0,119911.52145516744,7.149512599553638,29419.31371897518,340.5309185248784,0.0160642961019453,-1.0057229233224854,541.7674999999981,270.7250000000004,0.0134099941942369,1.1796362925733674,929.853531579355,5.193373897810817,-12606.409599679744,46.58233760709551,0.7447607265239218,0.6621508445611761,58.157499999997526,28.98999999999978,0.0025746855995657,1.239505429788414,622.1968337928416,5.241172511045995,-5939.335508406726,57.23834235431793,1.3305336101442071,1.609648937751582,53.662499999999454,26.41000000000031,0.0043651224752592,1.228547883844746,1122.6033556412826,5.49661759075127,-12607.216741393113,66.08761269338744,0.8707569849927196,0.4636065754078071,80.72249999999985,38.96000000000004,0.0029663707073101,1.2165962207942635,460.94108583073415,5.360799997450156,-27737.74491192954,58.356154846074105,0.2345946291994003,-1.0557229377776294,100.42749999999796,45.54500000000007,0.0006853081781722,1.2500355304493314,1043.85099228643,5.064731932252536,24978.932890312248,40.00445429528499,-0.5404412655893778,0.3521048799924338,55.525000000001455,27.39500000000044,0.0009963832572852,1.225055828250486
29,13:40:10,1,717.2937412736053,5.4488910996916085,15238.511282868523,58.39488857546268,0.3043124567329311,0.1597631056340334,73.0674999999992,36.345000000000255,0.0014705717074882,1.2320144357072238,487.4131482072507,4.62995311561461,-12538.148653386455,24.95721748594613,0.0782195570289685,-0.257699492078232,34.92250000000058,17.36999999999989,0.0017834940990968,1.2810724123562225,329.7020169106192,4.640065400270775,-6894.698948207171,25.598558288768007,0.3654499127754836,0.0821090531349222,34.2475000000004,17.18000000000029,0.0025559134108765,1.2497450693164545,466.13790454173625,4.776399425158735,6483.277366533865,28.85511585271528,0.0927509586711608,0.192639039284348,36.84000000000015,18.479999999999563,0.0031484845826606,1.2708279974524683,1096.6677361827014,6.527605690168178,3337.061824701196,197.356260167818,0.2565549098511787,-0.907064097556515,289.0100000000002,153.40999999999983,0.0055750685679406,1.2212846170817502,878.1822201924948,5.370481448026147,38786.61253784861,53.89853454657637,0.1976548113229366,0.1884043703873787,68.80000000000291,34.094999999997526,0.0007292239738384,1.2075209990124045
29,13:41:40,1,3476.086993957152,6.15900008288648,21520.863025210085,146.05691387732492,-0.1775313147821416,-0.4645580607164388,251.77000000000044,103.83000000000176,0.0016274530827533,1.1943630676885657,1658.9915615829427,5.263951705802086,-12249.600988395356,48.13166262412145,0.2362899086102638,-0.3589158626767874,70.0049999999992,34.86999999999898,0.003402389918881,1.1990271798129322,1295.3097497222648,5.611314995280578,-7455.64162464986,71.04425526841861,0.3213954488498747,-0.6710544168514372,108.02500000000056,52.86999999999989,0.0049594352396401,1.1912578686885118,1826.821027594407,6.655068993741499,8792.110264105642,266.1860247408891,0.6533869184045763,-0.7565528555168513,364.4500000000007,155.75,0.0043799676124987,1.202040147328982,4294.770900703911,6.821340066428744,26266.27431372549,273.6754680562464,-0.5564029710246274,-0.7666367959637759,430.2149999999965,175.33000000000175,0.0012393772456635,1.1745693168765603,4614.441716135273,6.1036266540362565,39127.2731532613,115.95076313923052,-0.0792639207480608,-0.8267434419780857,188.51499999999945,94.02999999999884,0.0017823400322092,1.1833079992069837
29,13:40:50,1,1583.2557255428317,6.1589910984859175,15650.91637450199,138.51366712207417,0.0736967044370112,-1.058298447158914,239.96249999999964,119.01999999999953,0.0014352320776263,1.2232324577764624,559.1776093100007,4.761816305890771,-12661.519677290837,28.573434179534548,0.0226630769406089,-0.3826510763067716,40.9424999999992,20.33999999999924,0.00159583567783,1.2550901833787227,371.62694281054775,4.719135568002262,-7086.0646374502,27.428115457279965,0.0012594853732728,-0.4574477986073515,39.55000000000109,19.710000000000942,0.0023236568483099,1.2423147602492834,615.9318799119538,5.252343777468735,6502.774163346613,49.87547106166236,0.4593582373054004,-0.6368652455243313,75.19999999999982,36.67000000000007,0.0030176735570843,1.2797829767162492,1347.040980663461,5.855004441129927,2205.781529880478,89.42335281354886,-0.2060082303634562,-0.6733527510455981,131.9675000000002,62.49499999999989,0.0100215823728646,1.1982767143016808,1284.0370187331243,5.618175219885798,37905.49319123506,68.95879087498213,-0.1178585928819232,-0.5482837369054656,106.00750000000698,53.31000000000131,0.0008091450363418,1.200011956233698
29,13:41:10,1,184318.47096867705,7.261010290139927,16302.688346613546,613.0543241918241,-0.6251854015670001,4.236481779417313,341.5750000000007,134.11999999999898,0.003468802939749,1.1143263781479145,5023.360241671865,5.997488438962091,-12406.903175298805,327.27926820257994,-0.1768378899137897,-1.873550809828208,649.3949999999986,118.53000000000064,0.0033956990639092,1.197680457024806,1684.934751578363,5.533097217341032,-7154.368669322709,65.0422740084436,0.4908985700954952,0.2302603212900158,90.76000000000022,45.65499999999975,0.005105700160154,1.189457637505828,4134.959335165645,7.37210854958651,7808.428892430279,630.8267176612508,0.2223762958554902,-1.5398277503372626,1165.705,495.38499999999976,0.0048107438743245,1.1976653550678784,2649710.3949000966,8.946786758827242,6251.618741035856,7284.780597273297,0.8803918652038668,-0.8023654178917186,11014.35,1627.8249999999998,0.0320520936456874,1.138636011017704,144413.15257037792,7.01905518950515,38946.33849402391,1076.926178749971,-0.263136593911688,-1.4809488676130889,2017.1249999999927,247.03000000000247,0.0018839322394152,1.1317494781007411
30,15:01:11,0,41434.69599372097,8.33356507789395,-48153.42853107345,1648.313602224844,-0.6828891597499978,-0.9504393646314432,2854.367499999993,1048.4049999999988,0.0024272334512898,1.1769891894984548,72046.11339644625,6.962233937469618,-29585.7902582728,275.33912872191064,-0.0234564739884709,-0.7963780801984424,428.84000000000015,213.9950000000008,0.0104444120475284,1.1808449634973206,3521.120433955935,6.21363746407981,-32795.600766747375,131.5050818198613,-0.0072662959426058,-0.8256185805845626,212.15499999999884,106.00500000000102,0.0020023339666875,1.1798396282215184,38865.02906682039,6.949207762503082,-29258.20286521388,267.2527825849102,-0.0388106041413334,-0.5138610025419426,384.2924999999996,192.6049999999996,0.0075576565531055,1.1768131569536606,2361.7067716772845,6.425915653916916,-46135.09656174334,164.61438111886983,-0.1889607451503862,-0.9541329045580887,261.05749999999534,131.04999999999563,0.0011445843156327,1.184559822633838,19448.38426754188,6.858896741558204,6302.969487489911,242.75541468959548,0.0798902843108835,0.1668511756882131,327.6774999999998,162.7750000000001,0.0257651055395471,1.1870352383520524
30,15:01:41,0,93525.22433557048,8.540925011186875,-53497.20130938124,1689.2244070620852,-0.7421778290733387,-0.6480868355450982,2417.230000000003,948.6999999999972,0.0019336692054594,1.1738688220903957,50713.330422960265,6.74448094704607,-28389.69691816368,220.87387657759456,-0.103910944746903,-0.9015922254667394,354.5500000000029,176.13000000000102,0.0089789877172584,1.1806102915033134,1716.6522541923275,5.936964690396588,-31655.69855489022,99.29184949046424,-0.2901119158279808,-0.7179188725278736,151.5699999999997,76.2599999999984,0.0014014208067283,1.1831125092786736,22339.84037085038,7.187753319070463,-30101.10780838324,367.5913346187769,-0.2455010479717482,-0.8675726106164077,592.260000000002,292.0699999999997,0.0055588554433173,1.177130338891829,1676.4739039733297,6.344428321505902,-44232.81778443114,152.60412851270834,-0.1746209236625937,-0.7857563959771112,229.4800000000032,108.66999999999824,0.0009936654741624,1.191943415648916,24038.039110073616,6.916691517741018,3543.483153692615,263.0594479396126,0.1234878542593546,-0.7537039220080568,405.1499999999997,196.6699999999996,0.049733993594384,1.1845079266891354
